 6408,   3.65531,10041316121
 6409,   3.55809,10042868625
 6410,   3.45770,10044465666
 6411,   3.35482,10046093373
 6412,   3.25493,10047669636
 6413,   3.15349,10049266955
 6414,   3.05418,10050822329
 6415,   2.95285,10052407278
 6416,   2.85045,10054001985
 6417,   2.75307,10055509008
 6418,   2.65434,10057034698
 6419,   2.55499,10058572462
 6420,   2.45457,10060129873
 6421,   2.35108,10061737562
 6422,   2.24953,10063315622
 6423,   2.14904,10064875755
 6424,   2.04872,10066434463
 6425,   1.94891,10067987819
 6426,   1.84863,10069549601
 6427,   1.74555,10071168586
 6428,   1.64530,10072753757
 6429,   1.54701,10074319594
 6430,   1.44937,10075877117
 6431,   1.35078,10077456640
 6432,   1.25504,10078996422
 6433,   1.16052,10080532500
 6434,   1.06664,10082071282
 6435,   0.97261,10083624120
 6436,   0.87903,10085187346
 6437,   0.78690,10086743295
 6438,   0.69651,10088286558
 6439,   0.60688,10089826118
 6440,   0.51653,10091401493
 6441,   0.42628,10093000256
 6442,   0.34069,10094541982
 6443,   0.25296,10096154653
 6444,   0.16726,10097754934
 6445,   0.07969,10099406604
 6446,  -0.00407,10101007182
 6447,  -0.08565,10102587112
 6448,  -0.16535,10104160227
 6449,  -0.24163,10105701305
 6450,  -0.31635,10107229736
 6451,  -0.38967,10108770499
 6452,  -0.46189,10110325207
 6453,  -0.53272,10111881137
 6454,  -0.60174,10113438271
 6455,  -0.66938,10114982312
 6456,  -0.73502,10116521298
 6457,  -0.79894,10118063229
 6458,  -0.86084,10119600437
 6459,  -0.92483,10121220125
 6460,  -0.98321,10122732537
 6461,  -1.03979,10124241320
 6462,  -1.09474,10125751306
 6463,  -1.14886,10127263903
 6464,  -1.20103,10128771945
 6465,  -1.25145,10130278486
 6466,  -1.30069,10131802750
 6467,  -1.34866,10133315514
 6468,  -1.39492,10134824148
 6469,  -1.43959,10136331986
 6470,  -1.48311,10137859046
 6471,  -1.52532,10139366495
 6472,  -1.56588,10140873630
 6473,  -1.60582,10142431208
 6474,  -1.64467,10144028212
 6475,  -1.68212,10145591012
 6476,  -1.71786,10147140590
 6477,  -1.75123,10148651410
 6478,  -1.78307,10150169377
 6479,  -1.81396,10151673715
 6480,  -1.84324,10153183924
 6481,  -1.87091,10154691780
 6482,  -1.89719,10156198951
 6483,  -1.92266,10157706234
 6484,  -1.94620,10159215572
 6485,  -1.96819,10160727817
 6486,  -1.98832,10162234618
 6487,  -2.00767,10163746789
 6488,  -2.02519,10165254683
 6489,  -2.04061,10166760206
 6490,  -2.05449,10168341617
 6491,  -2.06733,10169945695
 6492,  -2.07791,10171502551
 6493,  -2.08639,10173052204
 6494,  -2.09258,10174576745
 6495,  -2.09754,10176088416
 6496,  -2.09999,10177596032
 6497,  -2.09967,10179169110
 6498,  -2.09739,10180678393
 6499,  -2.09390,10182189916
 6500,  -2.08794,10183696772
 6501,  -2.07941,10185206832
 6502,  -2.06846,10186716930
 6503,  -2.05613,10188225194
 6504,  -2.04085,10189751402
 6505,  -2.02245,10191304647
 6506,  -2.00198,10192843244
 6507,  -1.97804,10194429729
 6508,  -1.95138,10196085973
 6509,  -1.92336,10197678884
 6510,  -1.89304,10199258759
 6511,  -1.86130,10200798170
 6512,  -1.82643,10202358712
 6513,  -1.79035,10203911068
 6514,  -1.75171,10205468535
 6515,  -1.71131,10207011058
 6516,  -1.66867,10208546729
 6517,  -1.62211,10210121251
 6518,  -1.57489,10211680755
 6519,  -1.52534,10213237241
 6520,  -1.47242,10214817004
 6521,  -1.41538,10216438211
 6522,  -1.35869,10217997753
 6523,  -1.30077,10219558275
 6524,  -1.23929,10221143261
 6525,  -1.17443,10222753153
 6526,  -1.10774,10224343676
 6527,  -1.03973,10225917235
 6528,  -0.97161,10227469851
 6529,  -0.90165,10229020984
 6530,  -0.82743,10230619322
 6531,  -0.75191,10232205788
 6532,  -0.67595,10233761552
 6533,  -0.59905,10235320056
 6534,  -0.52045,10236876375
 6535,  -0.44098,10238418639
 6536,  -0.36080,10239943347
 6537,  -0.27784,10241482981
 6538,  -0.19337,10243034041
 6539,  -0.10594,10244607211
 6540,  -0.01273,10246251863
 6541,   0.08268,10247902088
 6542,   0.17519,10249476907
 6543,   0.26530,10251000782
 6544,   0.35790,10252540231
 6545,   0.45281,10254097791
 6546,   0.55000,10255671072
 6547,   0.64761,10257227762
 6548,   0.74600,10258786766
 6549,   0.84602,10260345215
 6550,   0.94820,10261913922
 6551,   1.05057,10263470704
 6552,   1.15421,10265026912
 6553,   1.25876,10266588398
 6554,   1.36380,10268140828
 6555,   1.47015,10269693017
 6556,   1.57916,10271268799
 6557,   1.68986,10272854322
 6558,   1.80284,10274463603
 6559,   1.91194,10276004052
 6560,   2.02066,10277529741
 6561,   2.13011,10279054764
 6562,   2.24001,10280582936
 6563,   2.35018,10282105514
 6564,   2.46072,10283627500
 6565,   2.57189,10285151634
 6566,   2.68431,10286691713
 6567,   2.79888,10288255439
 6568,   2.91327,10289811999
 6569,   3.02891,10291381466
 6570,   3.14413,10292944562
 6571,   3.25860,10294498474
 6572,   3.37579,10296086182
 6573,   3.49219,10297667963
 6574,   3.60904,10299255875
 6575,   3.72607,10300849101
 6576,   3.84493,10302470271
 6577,   3.95828,10304019998
 6578,   4.07138,10305571761
 6579,   4.18498,10307138191
 6580,   4.29690,10308691677
 6581,   4.41184,10310294810
 6582,   4.52352,10311859814
 6583,   4.63376,10313416411
 6584,   4.74304,10314970915
 6585,   4.85033,10316509308
 6586,   4.95729,10318051239
 6587,   5.06228,10319577317
 6588,   5.16702,10321115303
 6589,   5.27161,10322667826
 6590,   5.37477,10324218441
 6591,   5.48056,10325819871
 6592,   5.58440,10327411412
 6593,   5.68490,10328969509
 6594,   5.78405,10330527309
 6595,   5.88230,10332091239
 6596,   5.97841,10333633299
 6597,   6.07206,10335158970
 6598,   6.16479,10336697882
 6599,   6.25640,10338241608
 6600,   6.34650,10339766557
 6601,   6.43332,10341291247
 6602,   6.51564,10342843640
 6603,   6.59542,10344397459
 6604,   6.67454,10346021537
 6605,   6.74790,10347580374
 6606,   6.81461,10349135916
 6607,   6.87446,10350691660
 6608,   6.92691,10352253035
 6609,   6.97497,10353809317
 6610,   7.01519,10355387839
 6611,   7.04668,10356942455
 6612,   7.06854,10358497052
 6613,   7.08278,10360038871
 6614,   7.09333,10361577708
 6615,   7.09693,10363135898
 6616,   7.09519,10364689476
 6617,   7.08966,10366316980
 6618,   7.08196,10367909576
 6619,   7.07207,10369504321
 6620,   7.06154,10371053232
 6621,   7.04782,10372656218
 6622,   7.03187,10374213462
 6623,   7.01406,10375771689
 6624,   6.99593,10377313712
 6625,   6.97753,10378837290
 6626,   6.95869,10380386795
 6627,   6.93954,10381943447
 6628,   6.92027,10383498988
 6629,   6.90078,10385071603
 6630,   6.88198,10386608385
 6631,   6.86350,10388158927
 6632,   6.84600,10389708024
 6633,   6.82789,10391300546
 6634,   6.80998,10392857032
 6635,   6.79082,10394420054
 6636,   6.76987,10395982169
 6637,   6.74724,10397537377
 6638,   6.72418,10399072530
 6639,   6.69862,10400636886
 6640,   6.67040,10402210797
 6641,   6.63792,10403824190
 6642,   6.60363,10405370139
 6643,   6.56866,10406877847
 6644,   6.52919,10408396055
 6645,   6.48378,10409959059
 6646,   6.43175,10411592192
 6647,   6.37676,10413193011
 6648,   6.32140,10414755886
 6649,   6.26306,10416296445
 6650,   6.20080,10417834320
 6651,   6.13326,10419395121
 6652,   6.06121,10420967051
 6653,   5.98817,10422519999
 6654,   5.91087,10424081948
 6655,   5.83129,10425624415
 6656,   5.74879,10427161438
 6657,   5.66465,10428700516
 6658,   5.57543,10430273169
 6659,   5.48367,10431830025
 6660,   5.38732,10433406788
 6661,   5.28669,10435003088
 6662,   5.18157,10436625666
 6663,   5.07873,10438196373
 6664,   4.97323,10439772544
 6665,   4.86543,10441345937
 6666,   4.75654,10442900886
 6667,   4.64599,10444453575
 6668,   4.53438,10446009968
 6669,   4.42164,10447564213
 6670,   4.30742,10449120588
 6671,   4.19034,10450700869
 6672,   4.07458,10452258614
 6673,   3.95804,10453813693
 6674,   3.83785,10455405493
 6675,   3.71940,10456963479
 6676,   3.60096,10458518149
 6677,   3.47694,10460147097
 6678,   3.35691,10461719657
 6679,   3.23627,10463298383
 6680,   3.11444,10464891165
 6681,   2.99547,10466438465
 6682,   2.87645,10467984044
 6683,   2.75683,10469537733
 6684,   2.63652,10471095830
 6685,   2.51636,10472652593
 6686,   2.39584,10474215912
 6687,   2.27391,10475795101
 6688,   2.15369,10477352069
 6689,   2.03319,10478908147
 6690,   1.91100,10480485595
 6691,   1.79154,10482028026
 6692,   1.67360,10483549975
 6693,   1.55476,10485084757
 6694,   1.42911,10486712205
 6695,   1.30395,10488333190
 6696,   1.18186,10489915101
 6697,   1.06187,10491469476
 6698,   0.94179,10493025758
 6699,   0.82309,10494565243
 6700,   0.70316,10496122229
 6701,   0.57996,10497727270
 6702,   0.46016,10499288848
 6703,   0.33907,10500875426
 6704,   0.22052,10502432819
 6705,   0.10237,10503988342
 6706,  -0.01538,10505545605
 6707,  -0.13259,10507100961
 6708,  -0.24898,10508656855
 6709,  -0.36592,10510234044
 6710,  -0.48340,10511833492
 6711,  -0.60155,10513458588
 6712,  -0.71622,10515049610
 6713,  -0.83254,10516679040
 6714,  -0.94298,10518239748
 6715,  -1.05120,10519790567
 6716,  -1.15774,10521341516
 6717,  -1.26441,10522924816
 6718,  -1.36872,10524486487
 6719,  -1.47055,10526041009
 6720,  -1.57030,10527597625
 6721,  -1.67019,10529192332
 6722,  -1.76577,10530750114
 6723,  -1.85931,10532294081
 6724,  -1.94966,10533821864
 6725,  -2.03956,10535385164
 6726,  -2.12606,10536932465
 6727,  -2.21266,10538532357
 6728,  -2.29810,10540134343
 6729,  -2.38057,10541724828
 6730,  -2.45686,10543302110
 6731,  -2.52633,10544864410
 6732,  -2.59231,10546422544
 6733,  -2.65694,10547968622
 6734,  -2.71711,10549513164
 6735,  -2.77194,10551080797
 6736,  -2.82007,10552676357
 6737,  -2.85989,10554219139
 6738,  -2.89659,10555760162
 6739,  -2.92704,10557299851
 6740,  -2.94996,10558869429
 6741,  -2.96479,10560482100
 6742,  -2.97379,10562046048
 6743,  -2.98030,10563608052
 6744,  -2.98256,10565170834
 6745,  -2.98161,10566732320
 6746,  -2.97786,10568294194
 6747,  -2.97239,10569862050
 6748,  -2.96386,10571403166
 6749,  -2.95214,10572971503
 6750,  -2.93682,10574620877
 6751,  -2.92014,10576229381
 6752,  -2.90203,10577818940
 6753,  -2.88272,10579424814
 6754,  -2.86209,10580986892
 6755,  -2.83945,10582550489
 6756,  -2.81540,10584133141
 6757,  -2.79103,10585693182
 6758,  -2.76633,10587250427
 6759,  -2.74056,10588810709
 6760,  -2.71348,10590377121
 6761,  -2.68398,10591986902
 6762,  -2.65410,10593550221
 6763,  -2.62359,10595096855
 6764,  -2.59124,10596626785
 6765,  -2.55477,10598204308
 6766,  -2.51470,10599818164
 6767,  -2.47134,10601463148
 6768,  -2.42620,10603084559
 6769,  -2.38049,10604677415
 6770,  -2.33277,10606235308
 6771,  -2.28153,10607793183
 6772,  -2.22791,10609330539
 6773,  -2.16902,10610930561
 6774,  -2.11051,10612491991
 6775,  -2.04936,10614050403
 6776,  -1.98422,10615627407
 6777,  -1.91753,10617172115
 6778,  -1.84779,10618712878
 6779,  -1.77643,10620254290
 6780,  -1.70094,10621813813
 6781,  -1.61929,10623426650
 6782,  -1.53813,10624984117
 6783,  -1.45241,10626570251
 6784,  -1.36542,10628154866
 6785,  -1.27590,10629730129
 6786,  -1.18189,10631326670
 6787,  -1.08701,10632886452
 6788,  -0.98905,10634450678
 6789,  -0.89056,10636002386
 6790,  -0.78799,10637572705
 6791,  -0.68400,10639126302
 6792,  -0.57758,10640679824
 6793,  -0.46808,10642235440
 6794,  -0.35593,10643810425
 6795,  -0.24279,10645366763
 6796,  -0.12751,10646921971
 6797,  -0.00742,10648508586
 6798,   0.11249,10650064145
 6799,   0.23715,10651666316
 6800,   0.35867,10653206117
 6801,   0.48812,10654814176
 6802,   0.61515,10656370550
 6803,   0.74376,10657926666
 6804,   0.98682,10660757732
 6805,   1.12110,10662327588
 6806,   1.24914,10663818741
 6807,   1.37794,10665302561
 6808,   1.50958,10666798954
 6809,   1.64112,10668284422
 6810,   1.77408,10669768649
 6811,   1.90892,10671258024
 6812,   2.04672,10672766696
 6813,   2.18999,10674327996
 6814,   2.33417,10675889019
 6815,   2.47980,10677452504
 6816,   2.62131,10678963213
 6817,   2.76306,10680472477
 6818,   2.90626,10681986926
 6819,   3.05112,10683513541
 6820,   3.19479,10685023898
 6821,   3.33927,10686541365
 6822,   3.48372,10688055166
 6823,   3.62824,10689567615
 6824,   3.77360,10691082509
 6825,   3.91857,10692593050
 6826,   4.06350,10694102573
 6827,   4.20810,10695608337
 6828,   4.35256,10697114231
 6829,   4.50183,10698671994
 6830,   4.65459,10700270554
 6831,   4.80532,10701850761
 6832,   4.95525,10703425839
 6833,   5.10100,10704963844
 6834,   5.24467,10706483145
 6835,   5.38717,10707997816
 6836,   5.52860,10709508857
 6837,   5.66895,10711015992
 6838,   5.80857,10712520552
 6839,   5.95051,10714059945
 6840,   6.09318,10715610672
 6841,   6.22705,10717155324
 6842,   6.35561,10718698847
 6843,   6.47388,10720249148
 6844,   6.58003,10721766837
 6845,   6.67699,10723273268
 6846,   6.77240,10724858827
 6847,   6.85579,10726456739
 6848,   6.92473,10728034150
 6849,   6.97863,10729575025
 6850,   7.02012,10731083474
 6851,   7.05751,10732611219
 6852,   7.08252,10734184075
 6853,   7.09041,10735731598
 6854,   7.08436,10737260454
 6855,   7.07351,10738798977
 6856,   7.05844,10740329296
 6857,   7.04239,10741837393
 6858,   7.02525,10743366379
 6859,   7.00798,10744885976
 6860,   6.99022,10746425499
 6861,   6.97244,10748026058
 6862,   6.95757,10749573452
 6863,   6.94628,10751205326
 6864,   6.93780,10752812681
 6865,   6.93533,10754359648
 6866,   6.93747,10755905301
 6867,   6.94198,10757445787
 6868,   6.94641,10758968569
 6869,   6.95048,10760490036
 6870,   6.95387,10761992152
 6871,   6.95767,10763495286
 6872,   6.96263,10765030217
 6873,   6.96811,10766537277
 6874,   6.97409,10768007152
 6875,   6.97872,10769519842
 6876,   6.98233,10771050513
 6877,   6.98430,10772565851
 6878,   6.98553,10774086059
 6879,   6.98561,10775667026
 6880,   6.98429,10777254938
 6881,   6.98199,10778816997
 6882,   6.97653,10780382964
 6883,   6.96715,10781934617
 6884,   6.95348,10783491065
 6885,   6.93816,10785022718
 6886,   6.91870,10786576815
 6887,   6.89678,10788110467
 6888,   6.87182,10789642787
 6889,   6.84348,10791175439
 6890,   6.81278,10792716592
 6891,   6.77824,10794250800
 6892,   6.74040,10795784323
 6893,   6.69655,10797342512
 6894,   6.65182,10798882609
 6895,   6.60585,10800411280
 6896,   6.55630,10801982580
 6897,   6.50204,10803588973
 6898,   6.44515,10805165921
 6899,   6.38715,10806724870
 6900,   6.32693,10808241134
 6901,   6.25947,10809835619
 6902,   6.19018,10811384975
 6903,   6.11715,10812949220
 6904,   6.04415,10814484002
 6905,   5.96733,10816030747
 6906,   5.88646,10817584400
 6907,   5.80287,10819117941
 6908,   5.71650,10820666519
 6909,   5.62758,10822199024
 6910,   5.53507,10823747936
 6911,   5.44133,10825280107
 6912,   5.34670,10826810722
 6913,   5.24173,10828407300
 6914,   5.14136,10830009174
 6915,   5.03688,10831576252
 6916,   4.93045,10833139719
 6917,   4.82514,10834676076
 6918,   4.71890,10836208710
 6919,   4.61189,10837741177
 6920,   4.50082,10839312292
 6921,   4.38721,10840897037
 6922,   4.27532,10842448004
 6923,   4.16146,10844004934
 6924,   4.04816,10845540679
 6925,   3.93415,10847075091
 6926,   3.82027,10848607151
 6927,   3.70302,10850177526
 6928,   3.58824,10851706178
 6929,   3.47168,10853247275
 6930,   3.35113,10854832927
 6931,   3.23401,10856367932
 6932,   3.11581,10857911769
 6933,   2.99838,10859445644
 6934,   2.88080,10860978204
 6935,   2.76318,10862509690
 6936,   2.64234,10864076231
 6937,   2.52357,10865608161
 6938,   2.40408,10867141314
 6939,   2.28461,10868673689
 6940,   2.16493,10870206397
 6941,   2.04147,10871789901
 6942,   1.92214,10873321461
 6943,   1.79429,10874963094
 6944,   1.66952,10876560246
 6945,   1.54588,10878142583
 6946,   1.42239,10879720772
 6947,   1.30223,10881251851
 6948,   1.18249,10882782411
 6949,   1.06112,10884338896
 6950,   0.94173,10885873327
 6951,   0.82283,10887409275
 6952,   0.70457,10888938243
 6953,   0.58655,10890471451
 6954,   0.46907,10892003511
 6955,   0.35216,10893537589
 6956,   0.23612,10895073131
 6957,   0.12142,10896605765
 6958,   0.00743,10898137732
 6959,  -0.10690,10899690199
 6960,  -0.22081,10901256129
 6961,  -0.33420,10902833300
 6962,  -0.44484,10904394545
 6963,  -0.55383,10905944660
 6964,  -0.66000,10907479350
 6965,  -0.76435,10909018243
 6966,  -0.86662,10910554248
 6967,  -0.96822,10912094456
 6968,  -1.06806,10913632867
 6969,  -1.16600,10915168853
 6970,  -1.26332,10916730783
 6971,  -1.35842,10918274639
 6972,  -1.45090,10919813792
 6973,  -1.54091,10921351296
 6974,  -1.62968,10922905967
 6975,  -1.71581,10924446120
 6976,  -1.80077,10925984180
 6977,  -1.88536,10927558647
 6978,  -1.96993,10929181187
 6979,  -2.05026,10930764117
 6980,  -2.12748,10932337621
 6981,  -2.20417,10933930403
 6982,  -2.27691,10935488148
 6983,  -2.34671,10937031245
 6984,  -2.41416,10938572508
 6985,  -2.48025,10940112327
 6986,  -2.54318,10941648961
 6987,  -2.60093,10943187410
 6988,  -2.65457,10944725748
 6989,  -2.70593,10946263919
 6990,  -2.75596,10947802775
 6991,  -2.80144,10949342113
 6992,  -2.84167,10950873728
 6993,  -2.87602,10952379974
 6994,  -2.90837,10953950422
 6995,  -2.93598,10955564796
 6996,  -2.95767,10957172930
 6997,  -2.97287,10958764378
 6998,  -2.98247,10960309401
 6999,  -2.98973,10961848016
 7000,  -2.99251,10963388409
 7001,  -2.99042,10965036394
 7002,  -2.98522,10966664601
 7003,  -2.97705,10968243624
 7004,  -2.96593,10969800961
 7005,  -2.95300,10971398280
 7006,  -2.93847,10972943618
 7007,  -2.92241,10974485733
 7008,  -2.90490,10976025830
 7009,  -2.88683,10977563483
 7010,  -2.86720,10979130116
 7011,  -2.84672,10980687398
 7012,  -2.82477,10982259402
 7013,  -2.80084,10983886350
 7014,  -2.77727,10985432632
 7015,  -2.75304,10986982007
 7016,  -2.72805,10988517437
 7017,  -2.70162,10990056960
 7018,  -2.67333,10991594946
 7019,  -2.64407,10993134061
 7020,  -2.61295,10994677492
 7021,  -2.57792,10996295588
 7022,  -2.54302,10997834963
 7023,  -2.50550,10999392689
 7024,  -2.46754,11000936897
 7025,  -2.42732,11002481309
 7026,  -2.38370,11004054424
 7027,  -2.33701,11005641872
 7028,  -2.28827,11007215895
 7029,  -2.23646,11008836306
 7030,  -2.18295,11010443143
 7031,  -2.12787,11012028999
 7032,  -2.07072,11013599521
 7033,  -2.01141,11015159803
 7034,  -1.95182,11016697085
 7035,  -1.88824,11018268756
 7036,  -1.82319,11019817242
 7037,  -1.75574,11021355450
 7038,  -1.68553,11022894751
 7039,  -1.61395,11024435162
 7040,  -1.53985,11025974963
 7041,  -1.45898,11027584800
 7042,  -1.37887,11029131619
 7043,  -1.29779,11030672660
 7044,  -1.21415,11032208906
 7045,  -1.12736,11033755558
 7046,  -1.03598,11035333821
 7047,  -0.94249,11036905251
 7048,  -0.84699,11038488885
 7049,  -0.75006,11040053593
 7050,  -0.65293,11041586060
 7051,  -0.55319,11043121083
 7052,  -0.45206,11044659087
 7053,  -0.34880,11046197480
 7054,  -0.24353,11047733559
 7055,  -0.13534,11049278600
 7056,  -0.02547,11050817790
 7057,   0.08522,11052354924
 7058,   0.19932,11053913132
 7059,   0.31350,11055450969
 7060,   0.42954,11056989233
 7061,   0.55080,11058580885
 7062,   0.67159,11060146222
 7063,   0.79957,11061783355
 7064,   0.92692,11063393026
 7065,   1.05345,11064974789
 7066,   1.17890,11066531145
 7067,   1.30327,11068068094
 7068,   1.43025,11069620709
 7069,   1.55741,11071162658
 7070,   1.68673,11072718977
 7071,   1.81600,11074269241
 7072,   1.94503,11075807338
 7073,   2.07489,11077345823
 7074,   2.20616,11078892198
 7075,   2.33722,11080430351
 7076,   2.46826,11081967299
 7077,   2.59971,11083502063
